lat,lon
38.5468,-75.7518
38.5473,-75.7518
38.5489,-75.7518
38.5497,-75.7518
38.5524,-75.7518
38.5527,-75.7518
38.553,-75.7518
38.5535,-75.7518
38.5538,-75.7518
38.5543,-75.7518
38.5546,-75.7518
38.5551,-75.7518
38.1999,-75.7516
38.2002,-75.7516
38.201,-75.7516
38.2015,-75.7516
38.2018,-75.7516
38.2023,-75.7516
38.2026,-75.7516
38.2029,-75.7516
38.2031,-75.7516
38.2358,-75.7516
38.2667,-75.7516
38.2945,-75.7516
38.2948,-75.7516
38.2953,-75.7516
38.2956,-75.7516
38.2959,-75.7516
38.2961,-75.7516
38.2964,-75.7516
38.2967,-75.7516
38.2969,-75.7516
38.2972,-75.7516
38.3007,-75.7516
38.3015,-75.7516
38.3029,-75.7516
38.3632,-75.7516
38.3948,-75.7516
38.3975,-75.7516
38.3983,-75.7516
38.3991,-75.7516
38.401,-75.7516
38.4608,-75.7516
38.4616,-75.7516
38.5597,-75.7516
38.1999,-75.7513
38.2007,-75.7513
38.201,-75.7513
38.2015,-75.7513
38.2018,-75.7513
38.2021,-75.7513
38.2031,-75.7513
38.2037,-75.7513
38.2042,-75.7513
38.205,-75.7513
38.2058,-75.7513
38.2061,-75.7513
38.2064,-75.7513
38.2072,-75.7513
38.2075,-75.7513
38.2077,-75.7513
38.2358,-75.7513
38.2385,-75.7513
38.2721,-75.7513
38.3018,-75.7513
38.3021,-75.7513
38.3026,-75.7513
38.3029,-75.7513
38.3034,-75.7513
38.3045,-75.7513
38.3056,-75.7513
38.3662,-75.7513
38.3983,-75.7513
38.3991,-75.7513
38.401,-75.7513
38.4037,-75.7513
38.5389,-75.7513
38.5392,-75.7513
38.54,-75.7513
38.5403,-75.7513
38.2037,-75.751
38.2042,-75.751
38.2045,-75.751
38.205,-75.751
38.2056,-75.751
38.2061,-75.751
38.2069,-75.751
38.2072,-75.751
38.2075,-75.751
38.2077,-75.751
38.208,-75.751
38.2099,-75.751
38.2102,-75.751
38.2104,-75.751
38.2107,-75.751
38.211,-75.751
38.2112,-75.751
38.2123,-75.751
38.2729,-75.751
38.3026,-75.751
38.3034,-75.751
38.3045,-75.751
38.3053,-75.751
38.3064,-75.751
38.3716,-75.751
38.3748,-75.751
38.3751,-75.751
38.3754,-75.751
38.3759,-75.751
38.3762,-75.751
38.3764,-75.751
38.3775,-75.751
38.3781,-75.751
38.3783,-75.751
38.5397,-75.751
38.54,-75.751
38.5403,-75.751
38.5433,-75.751
38.5435,-75.751
38.5438,-75.751
38.5441,-75.751
38.5443,-75.751
38.2169,-75.7508
38.218,-75.7508
38.3516,-75.7508
38.3554,-75.7508
38.3837,-75.7508
38.3886,-75.7508
38.3891,-75.7508
38.3902,-75.7508
38.391,-75.7508
38.4508,-75.7508
38.4584,-75.7508
38.5187,-75.7508
38.5203,-75.7508
38.5489,-75.7508
38.55,-75.7508
38.5503,-75.7508
38.5516,-75.7508
38.5519,-75.7508
38.5524,-75.7508
38.5535,-75.7508
38.5543,-75.7508
38.5551,-75.7508
38.5554,-75.7508
38.5562,-75.7508
38.5565,-75.7508
38.557,-75.7508
38.5573,-75.7508
38.5581,-75.7508
38.2226,-75.7505
38.2875,-75.7505
38.294,-75.7505
38.2945,-75.7505
38.2948,-75.7505
38.2953,-75.7505
38.2961,-75.7505
38.2964,-75.7505
38.3554,-75.7505
38.3902,-75.7505
38.391,-75.7505
38.3921,-75.7505
38.3937,-75.7505
38.394,-75.7505
38.3964,-75.7505
38.4586,-75.7505
38.5241,-75.7505
38.5535,-75.7505
38.5538,-75.7505
38.5554,-75.7505
38.5562,-75.7505
38.5565,-75.7505
38.557,-75.7505
38.5573,-75.7505
38.5581,-75.7505
38.5597,-75.7505
38.1994,-75.7502
38.2002,-75.7502
38.2007,-75.7502
38.201,-75.7502
38.2659,-75.7502
38.2945,-75.7502
38.2948,-75.7502
38.2961,-75.7502
38.2964,-75.7502
38.3627,-75.7502
38.3667,-75.7502
38.367,-75.7502
38.3921,-75.7502
38.3929,-75.7502
38.3956,-75.7502
38.3975,-75.7502
38.3983,-75.7502
38.401,-75.7502
38.4621,-75.7502
38.5257,-75.7502
38.5597,-75.7502
38.1994,-75.7499
38.1999,-75.7499
38.2002,-75.7499
38.2007,-75.7499
38.201,-75.7499
38.2018,-75.7499
38.2021,-75.7499
38.2023,-75.7499
38.2026,-75.7499
38.2037,-75.7499
38.204,-75.7499
38.2045,-75.7499
38.2048,-75.7499
38.205,-75.7499
38.2659,-75.7499
38.2678,-75.7499
38.2961,-75.7499
38.2964,-75.7499
38.3002,-75.7499
38.3007,-75.7499
38.3018,-75.7499
38.3034,-75.7499
38.3037,-75.7499
38.3045,-75.7499
38.3053,-75.7499
38.3632,-75.7499
38.3654,-75.7499
38.3673,-75.7499
38.3956,-75.7499
38.3975,-75.7499
38.3983,-75.7499
38.401,-75.7499
38.2096,-75.7497
38.2099,-75.7497
38.2102,-75.7497
38.2104,-75.7497
38.2126,-75.7497
38.2134,-75.7497
38.2137,-75.7497
38.215,-75.7497
38.2153,-75.7497
38.2158,-75.7497
38.2161,-75.7497
38.2169,-75.7497
38.2172,-75.7497
38.2177,-75.7497
38.218,-75.7497
38.3462,-75.7497
38.3508,-75.7497
38.3516,-75.7497
38.3775,-75.7497
38.3781,-75.7497
38.3783,-75.7497
38.3786,-75.7497
38.3789,-75.7497
38.3802,-75.7497
38.3805,-75.7497
38.381,-75.7497
38.3813,-75.7497
38.3816,-75.7497
38.3821,-75.7497
38.3824,-75.7497
38.3832,-75.7497
38.3837,-75.7497
38.384,-75.7497
38.3859,-75.7497
38.4505,-75.7497
38.5114,-75.7497
38.5424,-75.7497
38.543,-75.7497
38.5433,-75.7497
38.5438,-75.7497
38.5441,-75.7497
38.5443,-75.7497
38.5457,-75.7497
38.5465,-75.7497
38.5468,-75.7497
38.547,-75.7497
38.5473,-75.7497
38.5508,-75.7497
38.5516,-75.7497
38.2142,-75.7494
38.2145,-75.7494
38.215,-75.7494
38.2153,-75.7494
38.2161,-75.7494
38.2164,-75.7494
38.2169,-75.7494
38.2172,-75.7494
38.2177,-75.7494
38.2215,-75.7494
38.2875,-75.7494
38.35,-75.7494
38.3508,-75.7494
38.3516,-75.7494
38.3554,-75.7494
38.3805,-75.7494
38.381,-75.7494
38.3813,-75.7494
38.3816,-75.7494
38.3821,-75.7494
38.3824,-75.7494
38.3829,-75.7494
38.3832,-75.7494
38.3837,-75.7494
38.3848,-75.7494
38.3875,-75.7494
38.3883,-75.7494
38.3894,-75.7494
38.5187,-75.7494
38.547,-75.7494
38.5473,-75.7494
38.5481,-75.7494
38.5484,-75.7494
38.5511,-75.7494
38.5527,-75.7494
38.5535,-75.7494
38.5538,-75.7494
38.5546,-75.7494
38.5554,-75.7494
38.5562,-75.7494
38.2199,-75.7491
38.2242,-75.7491
38.225,-75.7491
38.2867,-75.7491
38.2886,-75.7491
38.3516,-75.7491
38.3551,-75.7491
38.3554,-75.7491
38.3851,-75.7491
38.3856,-75.7491
38.3859,-75.7491
38.3878,-75.7491
38.3886,-75.7491
38.3894,-75.7491
38.3913,-75.7491
38.3921,-75.7491
38.3929,-75.7491
38.394,-75.7491
38.5195,-75.7491
38.5538,-75.7491
38.5554,-75.7491
38.5562,-75.7491
38.5565,-75.7491
38.5589,-75.7491
38.5592,-75.7491
38.1994,-75.7489
38.1996,-75.7489
38.1999,-75.7489
38.2002,-75.7489
38.2007,-75.7489
38.201,-75.7489
38.2013,-75.7489
38.2015,-75.7489
38.2018,-75.7489
38.2021,-75.7489
38.2023,-75.7489
38.2026,-75.7489
38.2029,-75.7489
38.2037,-75.7489
38.204,-75.7489
38.205,-75.7489
38.2053,-75.7489
38.2072,-75.7489
38.2075,-75.7489
38.267,-75.7489
38.2678,-75.7489
38.2694,-75.7489
38.2697,-75.7489
38.2721,-75.7489
38.3029,-75.7489
38.3045,-75.7489
38.3721,-75.7489
38.5411,-75.7489
38.2026,-75.7486
38.2029,-75.7486
38.2031,-75.7486
38.2037,-75.7486
38.2042,-75.7486
38.2048,-75.7486
38.2053,-75.7486
38.2069,-75.7486
38.2075,-75.7486
38.2096,-75.7486
38.211,-75.7486
38.2118,-75.7486
38.2694,-75.7486
38.3072,-75.7486
38.3446,-75.7486
38.3759,-75.7486
38.3762,-75.7486
38.3775,-75.7486
38.3783,-75.7486
38.3786,-75.7486
38.3789,-75.7486
38.5114,-75.7486
38.543,-75.7486
38.5435,-75.7486
38.5446,-75.7486
38.5449,-75.7486
38.5454,-75.7486
38.2077,-75.7483
38.2083,-75.7483
38.2099,-75.7483
38.2115,-75.7483
38.2118,-75.7483
38.2123,-75.7483
38.2137,-75.7483
38.2142,-75.7483
38.2145,-75.7483
38.2153,-75.7483
38.2161,-75.7483
38.3072,-75.7483
38.3446,-75.7483
38.3473,-75.7483
38.35,-75.7483
38.374,-75.7483
38.3751,-75.7483
38.3756,-75.7483
38.3759,-75.7483
38.3762,-75.7483
38.3775,-75.7483
38.3778,-75.7483
38.3781,-75.7483
38.3786,-75.7483
38.3789,-75.7483
38.3794,-75.7483
38.3797,-75.7483
38.3802,-75.7483
38.3821,-75.7483
38.3824,-75.7483
38.3829,-75.7483
38.3832,-75.7483
38.5079,-75.7483
38.5106,-75.7483
38.5114,-75.7483
38.5446,-75.7483
38.5449,-75.7483
38.5454,-75.7483
38.5457,-75.7483
38.5462,-75.7483
38.5465,-75.7483
38.5468,-75.7483
38.5476,-75.7483
38.2207,-75.7481
38.2234,-75.7481
38.2269,-75.7481
38.257,-75.7481
38.2616,-75.7481
38.2945,-75.7481
38.2948,-75.7481
38.2964,-75.7481
38.3543,-75.7481
38.3551,-75.7481
38.3554,-75.7481
38.3605,-75.7481
38.3616,-75.7481
38.3619,-75.7481
38.3621,-75.7481
38.3894,-75.7481
38.3902,-75.7481
38.3921,-75.7481
38.4605,-75.7481
38.4632,-75.7481
38.5546,-75.7481
38.5554,-75.7481
38.5562,-75.7481
38.5565,-75.7481
38.5573,-75.7481
38.5581,-75.7481
38.1994,-75.7478
38.1996,-75.7478
38.2007,-75.7478
38.201,-75.7478
38.2624,-75.7478
38.2659,-75.7478
38.267,-75.7478
38.2945,-75.7478
38.36,-75.7478
38.3605,-75.7478
38.3608,-75.7478
38.3619,-75.7478
38.3621,-75.7478
38.3662,-75.7478
38.394,-75.7478
38.3975,-75.7478
38.4627,-75.7478
38.5592,-75.7478
38.1994,-75.7475
38.1996,-75.7475
38.1999,-75.7475
38.201,-75.7475
38.2013,-75.7475
38.2018,-75.7475
38.2026,-75.7475
38.2029,-75.7475
38.2034,-75.7475
38.2037,-75.7475
38.2042,-75.7475
38.2045,-75.7475
38.2651,-75.7475
38.2659,-75.7475
38.2662,-75.7475
38.2678,-75.7475
38.2686,-75.7475
38.2689,-75.7475
38.2694,-75.7475
38.2713,-75.7475
38.2716,-75.7475
38.2721,-75.7475
38.3029,-75.7475
38.3037,-75.7475
38.3045,-75.7475
38.3659,-75.7475
38.3702,-75.7475
38.3705,-75.7475
38.1996,-75.7472
38.1999,-75.7472
38.2002,-75.7472
38.201,-75.7472
38.2013,-75.7472
38.2015,-75.7472
38.2018,-75.7472
38.2021,-75.7472
38.2023,-75.7472
38.2026,-75.7472
38.2029,-75.7472
38.204,-75.7472
38.2042,-75.7472
38.2045,-75.7472
38.2048,-75.7472
38.2053,-75.7472
38.2069,-75.7472
38.2075,-75.7472
38.2686,-75.7472
38.2694,-75.7472
38.2708,-75.7472
38.2721,-75.7472
38.2724,-75.7472
38.3037,-75.7472
38.3045,-75.7472
38.3392,-75.7472
38.37,-75.7472
38.3748,-75.7472
38.3751,-75.7472
38.3754,-75.7472
38.3759,-75.7472
38.3762,-75.7472
38.5098,-75.7472
38.5422,-75.7472
38.2161,-75.747
38.2164,-75.747
38.2169,-75.747
38.2562,-75.747
38.2851,-75.747
38.2864,-75.747
38.2867,-75.747
38.3481,-75.747
38.3489,-75.747
38.3492,-75.747
38.35,-75.747
38.3508,-75.747
38.3511,-75.747
38.3535,-75.747
38.3538,-75.747
38.3543,-75.747
38.3546,-75.747
38.3554,-75.747
38.384,-75.747
38.3851,-75.747
38.4508,-75.747
38.5176,-75.747
38.5179,-75.747
38.5225,-75.747
38.5238,-75.747
38.5476,-75.747
38.5481,-75.747
38.5484,-75.747
38.5503,-75.747
38.5508,-75.747
38.5511,-75.747
38.5519,-75.747
38.5527,-75.747
38.553,-75.747
38.5538,-75.747
38.2851,-75.7467
38.2864,-75.7467
38.3535,-75.7467
38.3543,-75.7467
38.3546,-75.7467
38.3597,-75.7467
38.36,-75.7467
38.3605,-75.7467
38.3608,-75.7467
38.5217,-75.7467
38.5222,-75.7467
38.5257,-75.7467
38.5268,-75.7467
38.5271,-75.7467
38.553,-75.7467
38.5546,-75.7467
38.5573,-75.7467
38.5581,-75.7467
38.5592,-75.7467
38.2261,-75.7464
38.2562,-75.7464
38.2959,-75.7464
38.3589,-75.7464
38.3608,-75.7464
38.3611,-75.7464
38.3646,-75.7464
38.3654,-75.7464
38.4624,-75.7464
38.4627,-75.7464
38.526,-75.7464
38.5268,-75.7464
38.5271,-75.7464
38.5565,-75.7464
38.5573,-75.7464
38.5592,-75.7464
38.2034,-75.7462
38.2053,-75.7462
38.2061,-75.7462
38.2064,-75.7462
38.2067,-75.7462
38.2069,-75.7462
38.2072,-75.7462
38.2697,-75.7462
38.2721,-75.7462
38.2732,-75.7462
38.2756,-75.7462
38.2759,-75.7462
38.3083,-75.7462
38.3427,-75.7462
38.3438,-75.7462
38.3446,-75.7462
38.3454,-75.7462
38.3751,-75.7462
38.3759,-75.7462
38.3762,-75.7462
38.3767,-75.7462
38.3781,-75.7462
38.3786,-75.7462
38.5106,-75.7462
38.5125,-75.7462
38.5454,-75.7462
38.2067,-75.7459
38.2072,-75.7459
38.2161,-75.7459
38.2756,-75.7459
38.2775,-75.7459
38.3427,-75.7459
38.3438,-75.7459
38.3446,-75.7459
38.3454,-75.7459
38.3457,-75.7459
38.3462,-75.7459
38.3465,-75.7459
38.3473,-75.7459
38.3481,-75.7459
38.3484,-75.7459
38.3489,-75.7459
38.3492,-75.7459
38.3754,-75.7459
38.3759,-75.7459
38.3762,-75.7459
38.3781,-75.7459
38.4495,-75.7459
38.4497,-75.7459
38.5079,-75.7459
38.5114,-75.7459
38.5125,-75.7459
38.5144,-75.7459
38.5454,-75.7459
38.5457,-75.7459
38.5468,-75.7459
38.5476,-75.7459
38.55,-75.7459
38.5503,-75.7459
38.2161,-75.7456
38.2164,-75.7456
38.218,-75.7456
38.2188,-75.7456
38.2199,-75.7456
38.2837,-75.7456
38.3454,-75.7456
38.3457,-75.7456
38.3465,-75.7456
38.3473,-75.7456
38.3481,-75.7456
38.3484,-75.7456
38.3489,-75.7456
38.3492,-75.7456
38.3516,-75.7456
38.3546,-75.7456
38.3805,-75.7456
38.5125,-75.7456
38.516,-75.7456
38.5163,-75.7456
38.5168,-75.7456
38.5176,-75.7456
38.5179,-75.7456
38.519,-75.7456
38.5214,-75.7456
38.5457,-75.7456
38.5473,-75.7456
38.5476,-75.7456
38.5484,-75.7456
38.55,-75.7456
38.5519,-75.7456
38.553,-75.7456
38.5546,-75.7456
38.1999,-75.7454
38.2589,-75.7454
38.2616,-75.7454
38.2632,-75.7454
38.2635,-75.7454
38.2651,-75.7454
38.2667,-75.7454
38.267,-75.7454
38.2994,-75.7454
38.4597,-75.7454
38.46,-75.7454
38.5265,-75.7454
38.5268,-75.7454
38.2013,-75.7451
38.2015,-75.7451
38.2018,-75.7451
38.2026,-75.7451
38.2029,-75.7451
38.2632,-75.7451
38.2635,-75.7451
38.2654,-75.7451
38.2659,-75.7451
38.2662,-75.7451
38.2667,-75.7451
38.267,-75.7451
38.2689,-75.7451
38.3029,-75.7451
38.3037,-75.7451
38.3056,-75.7451
38.3392,-75.7451
38.3638,-75.7451
38.364,-75.7451
38.37,-75.7451
38.1999,-75.7448
38.201,-75.7448
38.2013,-75.7448
38.2037,-75.7448
38.2075,-75.7448
38.2667,-75.7448
38.267,-75.7448
38.2673,-75.7448
38.2678,-75.7448
38.2748,-75.7448
38.2751,-75.7448
38.3029,-75.7448
38.3083,-75.7448
38.3427,-75.7448
38.343,-75.7448
38.3724,-75.7448
38.3735,-75.7448
38.5079,-75.7448
38.509,-75.7448
38.2153,-75.7446
38.2199,-75.7446
38.2562,-75.7446
38.3481,-75.7446
38.3492,-75.7446
38.35,-75.7446
38.3557,-75.7446
38.3573,-75.7446
38.3813,-75.7446
38.416,-75.7446
38.5168,-75.7446
38.5176,-75.7446
38.5225,-75.7446
38.523,-75.7446
38.5236,-75.7446
38.553,-75.7446
38.5538,-75.7446
38.5546,-75.7446
38.2199,-75.7443
38.2226,-75.7443
38.2597,-75.7443
38.26,-75.7443
38.3538,-75.7443
38.357,-75.7443
38.3584,-75.7443
38.3589,-75.7443
38.4611,-75.7443
38.5214,-75.7443
38.5222,-75.7443
38.523,-75.7443
38.5233,-75.7443
38.5236,-75.7443
38.5271,-75.7443
38.553,-75.7443
38.5538,-75.7443
38.5546,-75.7443
38.2226,-75.744
38.2597,-75.744
38.26,-75.744
38.2616,-75.744
38.2624,-75.744
38.2627,-75.744
38.2632,-75.744
38.2635,-75.744
38.2646,-75.744
38.2959,-75.744
38.2967,-75.744
38.2983,-75.744
38.3565,-75.744
38.3586,-75.744
38.3589,-75.744
38.5592,-75.744
38.1994,-75.7437
38.1999,-75.7437
38.2002,-75.7437
38.2007,-75.7437
38.201,-75.7437
38.26,-75.7437
38.2616,-75.7437
38.2632,-75.7437
38.2635,-75.7437
38.2651,-75.7437
38.2662,-75.7437
38.267,-75.7437
38.2673,-75.7437
38.2967,-75.7437
38.3632,-75.7437
38.3638,-75.7437
38.2067,-75.7435
38.2099,-75.7435
38.274,-75.7435
38.2775,-75.7435
38.2778,-75.7435
38.2783,-75.7435
38.2794,-75.7435
38.3411,-75.7435
38.343,-75.7435
38.3438,-75.7435
38.3449,-75.7435
38.3462,-75.7435
38.3465,-75.7435
38.3473,-75.7435
38.3492,-75.7435
38.5098,-75.7435
38.5133,-75.7435
38.5182,-75.7435
38.5476,-75.7435
38.5484,-75.7435
38.2153,-75.7432
38.2172,-75.7432
38.2783,-75.7432
38.2867,-75.7432
38.35,-75.7432
38.3549,-75.7432
38.4187,-75.7432
38.5133,-75.7432
38.5168,-75.7432
38.5182,-75.7432
38.5209,-75.7432
38.5217,-75.7432
38.5222,-75.7432
38.5476,-75.7432
38.5484,-75.7432
38.5492,-75.7432
38.5511,-75.7432
38.2199,-75.7429
38.2894,-75.7429
38.3549,-75.7429
38.3551,-75.7429
38.3554,-75.7429
38.3557,-75.7429
38.3565,-75.7429
38.3568,-75.7429
38.357,-75.7429
38.3584,-75.7429
38.3586,-75.7429
38.3589,-75.7429
38.5209,-75.7429
38.5214,-75.7429
38.5217,-75.7429
38.5225,-75.7429
38.523,-75.7429
38.5249,-75.7429
38.5252,-75.7429
38.526,-75.7429
38.5511,-75.7429
38.1994,-75.7427
38.1999,-75.7427
38.2002,-75.7427
38.2018,-75.7427
38.2635,-75.7427
38.2654,-75.7427
38.2659,-75.7427
38.2665,-75.7427
38.2667,-75.7427
38.267,-75.7427
38.2697,-75.7427
38.3638,-75.7427
38.3724,-75.7427
38.3727,-75.7427
38.1994,-75.7424
38.2018,-75.7424
38.2056,-75.7424
38.2681,-75.7424
38.2686,-75.7424
38.2689,-75.7424
38.2692,-75.7424
38.3681,-75.7424
38.3689,-75.7424
38.3705,-75.7424
38.3727,-75.7424
38.5071,-75.7424
38.509,-75.7424
38.5098,-75.7424
38.5114,-75.7424
38.5117,-75.7424
38.2102,-75.7421
38.3446,-75.7421
38.3454,-75.7421
38.3473,-75.7421
38.5082,-75.7421
38.509,-75.7421
38.5114,-75.7421
38.5128,-75.7421
38.5133,-75.7421
38.5141,-75.7421
38.5152,-75.7421
38.5441,-75.7421
38.5468,-75.7421
38.5476,-75.7421
38.5484,-75.7421
38.2913,-75.7419
38.3543,-75.7419
38.3546,-75.7419
38.3551,-75.7419
38.3595,-75.7419
38.36,-75.7419
38.3603,-75.7419
38.5214,-75.7419
38.5217,-75.7419
38.522,-75.7419
38.5222,-75.7419
38.5233,-75.7419
38.5236,-75.7419
38.5238,-75.7419
38.5241,-75.7419
38.5244,-75.7419
38.5247,-75.7419
38.5271,-75.7419
38.2616,-75.7416
38.2624,-75.7416
38.2627,-75.7416
38.2635,-75.7416
38.2638,-75.7416
38.36,-75.7416
38.3603,-75.7416
38.4646,-75.7416
38.5247,-75.7416
38.5271,-75.7416
38.5274,-75.7416
38.2624,-75.7413
38.2627,-75.7413
38.2632,-75.7413
38.2638,-75.7413
38.2643,-75.7413
38.2646,-75.7413
38.2651,-75.7413
38.2654,-75.7413
38.2657,-75.7413
38.2673,-75.7413
38.3357,-75.7413
38.5303,-75.7413
38.2021,-75.741
38.2029,-75.741
38.204,-75.741
38.2651,-75.741
38.2654,-75.741
38.2657,-75.741
38.2662,-75.741
38.2665,-75.741
38.2667,-75.741
38.267,-75.741
38.2673,-75.741
38.3697,-75.741
38.37,-75.741
38.3719,-75.741
38.5079,-75.741
38.5082,-75.741
38.5093,-75.741
38.211,-75.7408
38.3508,-75.7408
38.3549,-75.7408
38.5152,-75.7408
38.5155,-75.7408
38.516,-75.7408
38.5163,-75.7408
38.5166,-75.7408
38.5168,-75.7408
38.5171,-75.7408
38.5179,-75.7408
38.519,-75.7408
38.5201,-75.7408
38.5217,-75.7408
38.522,-75.7408
38.5222,-75.7408
38.5225,-75.7408
38.5228,-75.7408
38.523,-75.7408
38.5233,-75.7408
38.5503,-75.7408
38.3595,-75.7405
38.4179,-75.7405
38.5182,-75.7405
38.519,-75.7405
38.5198,-75.7405
38.5209,-75.7405
38.5214,-75.7405
38.5217,-75.7405
38.522,-75.7405
38.5222,-75.7405
38.5225,-75.7405
38.5228,-75.7405
38.523,-75.7405
38.5233,-75.7405
38.5236,-75.7405
38.5241,-75.7405
38.5244,-75.7405
38.5247,-75.7405
38.5249,-75.7405
38.5252,-75.7405
38.5255,-75.7405
38.5257,-75.7405
38.526,-75.7405
38.5271,-75.7405
38.5274,-75.7405
38.2616,-75.7402
38.2624,-75.7402
38.3589,-75.7402
38.3595,-75.7402
38.36,-75.7402
38.4611,-75.7402
38.5225,-75.7402
38.5228,-75.7402
38.523,-75.7402
38.5233,-75.7402
38.5236,-75.7402
38.5241,-75.7402
38.5244,-75.7402
38.5247,-75.7402
38.5249,-75.7402
38.5252,-75.7402
38.5255,-75.7402
38.5257,-75.7402
38.5271,-75.7402
38.5274,-75.7402
38.5276,-75.7402
38.5282,-75.7402
38.1994,-75.74
38.2002,-75.74
38.2005,-75.74
38.2029,-75.74
38.2037,-75.74
38.204,-75.74
38.2075,-75.74
38.267,-75.74
38.2673,-75.74
38.336,-75.74
38.3368,-75.74
38.3376,-75.74
38.37,-75.74
38.5101,-75.74
38.5106,-75.74
38.5117,-75.74
38.512,-75.74
38.5125,-75.74
38.2037,-75.7397
38.204,-75.7397
38.2048,-75.7397
38.2067,-75.7397
38.2075,-75.7397
38.5093,-75.7397
38.5098,-75.7397
38.5101,-75.7397
38.5125,-75.7397
38.5128,-75.7397
38.5133,-75.7397
38.5141,-75.7397
38.5144,-75.7397
38.5147,-75.7397
38.516,-75.7397
38.5163,-75.7397
38.5166,-75.7397
38.5168,-75.7397
38.5476,-75.7397
38.2102,-75.7394
38.3484,-75.7394
38.4179,-75.7394
38.5114,-75.7394
38.5117,-75.7394
38.512,-75.7394
38.5125,-75.7394
38.5128,-75.7394
38.5133,-75.7394
38.5144,-75.7394
38.5147,-75.7394
38.5152,-75.7394
38.5155,-75.7394
38.516,-75.7394
38.5163,-75.7394
38.5166,-75.7394
38.5171,-75.7394
38.5174,-75.7394
38.5185,-75.7394
38.5203,-75.7394
38.5206,-75.7394
38.5209,-75.7394
38.5212,-75.7394
38.2616,-75.7392
38.2619,-75.7392
38.2624,-75.7392
38.2627,-75.7392
38.263,-75.7392
38.2632,-75.7392
38.2649,-75.7392
38.2651,-75.7392
38.5255,-75.7392
38.526,-75.7392
38.5263,-75.7392
38.5271,-75.7392
38.5274,-75.7392
38.5276,-75.7392
38.5279,-75.7392
38.5287,-75.7392
38.201,-75.7389
38.2619,-75.7389
38.2624,-75.7389
38.263,-75.7389
38.2632,-75.7389
38.2649,-75.7389
38.2651,-75.7389
38.2654,-75.7389
38.2657,-75.7389
38.2659,-75.7389
38.2662,-75.7389
38.2667,-75.7389
38.267,-75.7389
38.3365,-75.7389
38.3368,-75.7389
38.2002,-75.7386
38.2005,-75.7386
38.2021,-75.7386
38.204,-75.7386
38.2056,-75.7386
38.2659,-75.7386
38.2662,-75.7386
38.2665,-75.7386
38.2667,-75.7386
38.267,-75.7386
38.3368,-75.7386
38.3376,-75.7386
38.3379,-75.7386
38.3692,-75.7386
38.3727,-75.7386
38.5074,-75.7386
38.5085,-75.7386
38.509,-75.7386
38.5093,-75.7386
38.5098,-75.7386
38.5101,-75.7386
38.3516,-75.7384
38.3519,-75.7384
38.3522,-75.7384
38.3546,-75.7384
38.4182,-75.7384
38.5147,-75.7384
38.5152,-75.7384
38.5155,-75.7384
38.516,-75.7384
38.5163,-75.7384
38.5166,-75.7384
38.5168,-75.7384
38.5171,-75.7384
38.5174,-75.7384
38.5176,-75.7384
38.5179,-75.7384
38.5185,-75.7384
38.5187,-75.7384
38.5195,-75.7384
38.5198,-75.7384
38.5201,-75.7384
38.5209,-75.7384
38.5212,-75.7384
38.5214,-75.7384
38.5217,-75.7384
38.522,-75.7384
38.5225,-75.7384
38.5233,-75.7384
38.5236,-75.7384
38.5241,-75.7384
38.3519,-75.7381
38.3546,-75.7381
38.3554,-75.7381
38.4611,-75.7381
38.5206,-75.7381
38.5209,-75.7381
38.5212,-75.7381
38.5214,-75.7381
38.522,-75.7381
38.5222,-75.7381
38.5225,-75.7381
38.5241,-75.7381
38.5244,-75.7381
38.5247,-75.7381
38.5249,-75.7381
38.5252,-75.7381
38.5255,-75.7381
38.5271,-75.7381
38.5279,-75.7381
38.5282,-75.7381
38.2546,-75.7378
38.2611,-75.7378
38.2622,-75.7378
38.2624,-75.7378
38.3206,-75.7378
38.3303,-75.7378
38.3565,-75.7378
38.5241,-75.7378
38.5244,-75.7378
38.5247,-75.7378
38.5252,-75.7378
38.5255,-75.7378
38.5271,-75.7378
38.5274,-75.7378
38.5282,-75.7378
38.529,-75.7378
38.2624,-75.7375
38.2627,-75.7375
38.263,-75.7375
38.2632,-75.7375
38.2635,-75.7375
38.2638,-75.7375
38.2641,-75.7375
38.2646,-75.7375
38.2651,-75.7375
38.2657,-75.7375
38.2659,-75.7375
38.2662,-75.7375
38.2665,-75.7375
38.5282,-75.7375
38.5287,-75.7375
38.5295,-75.7375
38.204,-75.7373
38.2102,-75.7373
38.343,-75.7373
38.3446,-75.7373
38.3449,-75.7373
38.3452,-75.7373
38.3479,-75.7373
38.3754,-75.7373
38.5117,-75.7373
38.512,-75.7373
38.5131,-75.7373
38.5144,-75.7373
38.3449,-75.737
38.3452,-75.737
38.3479,-75.737
38.3484,-75.737
38.3503,-75.737
38.3522,-75.737
38.5125,-75.737
38.5128,-75.737
38.5131,-75.737
38.5141,-75.737
38.5193,-75.737
38.5195,-75.737
38.5198,-75.737
38.5201,-75.737
38.5206,-75.737
38.5217,-75.737
38.2535,-75.7367
38.2538,-75.7367
38.2541,-75.7367
38.3506,-75.7367
38.3508,-75.7367
38.3514,-75.7367
38.3519,-75.7367
38.3533,-75.7367
38.3541,-75.7367
38.3546,-75.7367
38.3549,-75.7367
38.5206,-75.7367
38.5209,-75.7367
38.5236,-75.7367
38.5241,-75.7367
38.5244,-75.7367
38.5252,-75.7367
