lat,lon
38.6734,-76.1359
38.6737,-76.1359
38.674,-76.1359
38.6742,-76.1359
38.6745,-76.1359
38.6748,-76.1359
38.6742,-76.1356
38.6745,-76.1356
38.6748,-76.1356
38.4853,-76.1353
38.5907,-76.1353
38.591,-76.1353
38.4945,-76.1348
38.5823,-76.1348
38.5826,-76.1348
38.5842,-76.1348
38.5848,-76.1348
38.585,-76.1348
38.6726,-76.1348
38.6729,-76.1348
38.6734,-76.1348
38.4764,-76.1345
38.6721,-76.1345
38.6729,-76.1345
38.6737,-76.1345
38.674,-76.1345
38.6745,-76.1345
38.6748,-76.1345
38.6572,-76.1342
38.6734,-76.1342
38.6737,-76.1342
38.674,-76.1342
38.6745,-76.1342
38.3109,-76.134
38.3112,-76.134
38.312,-76.1337
38.4888,-76.1337
38.4691,-76.1334
38.5131,-76.1334
38.5788,-76.1334
38.5826,-76.1334
38.6486,-76.1334
38.6489,-76.1334
38.5705,-76.1332
38.5907,-76.1332
38.6548,-76.1332
38.6564,-76.1332
38.6572,-76.1332
38.3104,-76.1329
38.4648,-76.1329
38.5942,-76.1329
38.6572,-76.1329
38.6575,-76.1329
38.6586,-76.1329
38.4656,-76.1326
38.4867,-76.1326
38.5505,-76.1326
38.4931,-76.1324
38.5856,-76.1321
38.6513,-76.1321
38.6737,-76.1321
38.4775,-76.1318
38.4796,-76.1318
38.4799,-76.1318
38.4796,-76.1315
38.4823,-76.1315
38.5891,-76.1315
38.6581,-76.1315
38.4675,-76.1313
38.4942,-76.1313
38.5807,-76.1313
38.581,-76.131
38.5837,-76.131
38.6729,-76.131
38.6486,-76.1307
38.6524,-76.1307
38.3107,-76.1305
38.3109,-76.1305
38.4826,-76.1305
38.6578,-76.1305
38.6597,-76.1305
38.6629,-76.1305
38.3107,-76.1302
38.4848,-76.1302
38.4864,-76.1302
38.554,-76.1302
38.4869,-76.1299
38.4915,-76.1299
38.5443,-76.1297
38.6535,-76.1297
38.6546,-76.1297
38.5686,-76.1294
38.5794,-76.1289
38.4972,-76.1286
38.6505,-76.1286
38.6508,-76.1286
38.5643,-76.1283
38.6519,-76.1283
38.6521,-76.1283
38.6527,-76.1283
38.5659,-76.128
38.5662,-76.128
38.6527,-76.128
38.6567,-76.128
38.4894,-76.1278
38.5519,-76.1278
38.6613,-76.1278
38.4489,-76.1272
38.491,-76.1272
38.5346,-76.1272
38.5354,-76.1272
38.5362,-76.1272
38.5381,-76.1272
38.5597,-76.1272
38.4783,-76.127
38.4791,-76.127
38.5473,-76.127
38.464,-76.1267
38.6605,-76.1267
38.4929,-76.1262
38.4964,-76.1262
38.6516,-76.1262
38.474,-76.1259
38.4783,-76.1259
38.4786,-76.1259
38.6519,-76.1259
38.6554,-76.1259
38.5689,-76.1256
38.6554,-76.1256
38.3697,-76.1253
38.4581,-76.1253
38.4813,-76.1253
38.5486,-76.1253
38.5489,-76.1253
38.5492,-76.1253
38.3772,-76.1251
38.447,-76.1251
38.4478,-76.1251
38.3134,-76.1248
38.54,-76.1248
38.5408,-76.1248
38.5411,-76.1248
38.6508,-76.1248
38.5403,-76.1245
38.5408,-76.1245
38.5424,-76.1245
38.6508,-76.1245
38.3069,-76.124
38.6392,-76.124
38.6338,-76.1235
38.6508,-76.1235
38.6519,-76.1235
38.5443,-76.1232
38.6338,-76.1232
38.4805,-76.1229
38.4678,-76.1227
38.5565,-76.1227
38.5592,-76.1227
38.3581,-76.1224
38.5176,-76.1224
38.5187,-76.1224
38.5362,-76.1224
38.6519,-76.1224
38.5408,-76.1221
38.5411,-76.1221
38.6292,-76.1221
38.5443,-76.1218
38.3072,-76.1216
38.3118,-76.1216
38.5284,-76.1216
38.6427,-76.1216
38.5346,-76.1213
38.5352,-76.121
38.3037,-76.1208
38.3064,-76.1205
38.3516,-76.1205
38.3519,-76.1202
38.3735,-76.1202
38.5365,-76.12
38.5368,-76.12
38.5371,-76.12
38.3621,-76.1197
38.5203,-76.1197
38.5206,-76.1197
38.5214,-76.1197
38.5392,-76.1197
38.5198,-76.1194
38.5206,-76.1194
38.5214,-76.1194
38.5252,-76.1194
38.5449,-76.1194
38.5187,-76.1183
38.519,-76.1183
38.5214,-76.1183
38.5395,-76.1183
38.3727,-76.1178
38.3527,-76.1175
38.353,-76.1175
38.5114,-76.1175
38.5117,-76.1175
38.5438,-76.1173
38.5457,-76.117
38.3724,-76.1167
38.5109,-76.1165
38.5128,-76.1165
38.3589,-76.1162
38.5182,-76.1162
38.5187,-76.1162
38.4522,-76.1159
38.4982,-76.1159
38.5195,-76.1159
38.5198,-76.1159
38.5206,-76.1159
38.5209,-76.1156
38.5414,-76.1156
38.5082,-76.1154
38.509,-76.1151
38.5093,-76.1151
38.5112,-76.1151
38.5114,-76.1151
38.512,-76.1151
38.5804,-76.1151
38.6252,-76.1151
38.5114,-76.1148
38.5209,-76.1146
38.5241,-76.1143
38.5082,-76.114
38.5093,-76.114
38.6723,-76.1138
38.6745,-76.1138
38.5166,-76.1135
38.5433,-76.1135
38.5441,-76.1135
38.5093,-76.113
38.5109,-76.113
38.5112,-76.113
38.5114,-76.113
38.4877,-76.1127
38.4885,-76.1127
38.5101,-76.1127
38.5117,-76.1127
38.512,-76.1127
38.4923,-76.1124
38.4931,-76.1124
38.512,-76.1124
38.5158,-76.1124
38.5166,-76.1124
38.5171,-76.1124
38.5182,-76.1124
38.6263,-76.1124
38.6683,-76.1124
38.4931,-76.1121
38.4958,-76.1121
38.5158,-76.1121
38.5182,-76.1121
38.5185,-76.1121
38.6537,-76.1121
38.5042,-76.1119
38.4877,-76.1116
38.4885,-76.1116
38.6661,-76.1116
38.4869,-76.1113
38.4885,-76.1113
38.5112,-76.1113
38.512,-76.1113
38.5788,-76.1113
38.6228,-76.1113
38.6645,-76.1113
38.5179,-76.1111
38.5182,-76.1111
38.5185,-76.1111
38.519,-76.1111
38.522,-76.1108
38.6564,-76.1108
38.3109,-76.1103
38.4888,-76.1103
38.4904,-76.1103
38.5098,-76.1103
38.5144,-76.1103
38.515,-76.1103
38.5155,-76.1103
38.3109,-76.11
38.4947,-76.11
38.4955,-76.11
38.5155,-76.11
38.5158,-76.11
38.5185,-76.11
38.4953,-76.1097
38.5155,-76.1097
38.5158,-76.1097
38.5182,-76.1097
38.5185,-76.1097
38.519,-76.1097
38.6548,-76.1094
38.3093,-76.1092
38.5069,-76.1092
38.5769,-76.1092
38.5772,-76.1092
38.5777,-76.1092
38.6645,-76.1092
38.6656,-76.1089
38.6691,-76.1089
38.5799,-76.1086
38.5807,-76.1086
38.3206,-76.1084
38.5034,-76.1084
38.5228,-76.1084
38.661,-76.1081
38.6621,-76.1081
38.5074,-76.1078
38.515,-76.1076
38.5848,-76.1076
38.671,-76.1076
38.4745,-76.1073
38.4942,-76.1073
38.4945,-76.1073
38.4796,-76.107
38.6537,-76.107
38.5077,-76.1068
38.6653,-76.1068
38.6656,-76.1068
38.4872,-76.1065
38.5088,-76.1065
38.5761,-76.1065
38.4945,-76.1062
38.5794,-76.1062
38.5796,-76.1062
38.6721,-76.1062
38.6521,-76.1059
38.6532,-76.1059
38.6718,-76.1059
38.502,-76.1057
38.6653,-76.1054
38.4861,-76.1051
38.6653,-76.1051
38.6705,-76.1051
38.6516,-76.1049
38.6524,-76.1049
38.6564,-76.1049
38.6567,-76.1049
38.6543,-76.1046
38.6572,-76.1046
38.6575,-76.1046
38.6572,-76.1043
38.6575,-76.1043
38.6578,-76.1043
38.4648,-76.1041
38.4656,-76.1041
38.4683,-76.1041
38.5096,-76.1041
38.5586,-76.1041
38.6505,-76.1041
38.4729,-76.1038
38.6497,-76.1038
38.651,-76.1038
38.6513,-76.1038
38.6516,-76.1038
38.6524,-76.1038
38.6529,-76.1038
38.6532,-76.1038
38.6535,-76.1038
38.4729,-76.1035
38.5829,-76.1035
38.5834,-76.1035
38.6289,-76.1035
38.6524,-76.1035
38.6556,-76.1035
38.6559,-76.1035
38.4783,-76.1032
38.6551,-76.1032
38.4656,-76.103
38.4826,-76.103
38.4664,-76.1027
38.6446,-76.1027
38.6448,-76.1027
38.6667,-76.1027
38.4667,-76.1024
38.4694,-76.1024
38.6497,-76.1024
38.65,-76.1024
38.6502,-76.1024
38.6505,-76.1024
38.6508,-76.1024
38.3683,-76.1022
38.4786,-76.1022
38.6567,-76.1022
38.6602,-76.1022
38.4786,-76.1019
38.4821,-76.1019
38.4823,-76.1019
38.547,-76.1019
38.6602,-76.1019
38.4815,-76.1016
38.5718,-76.1016
38.5759,-76.1016
38.4678,-76.1014
38.4724,-76.1014
38.6265,-76.1014
38.6516,-76.1014
38.6521,-76.1014
38.6535,-76.1014
38.4718,-76.1011
38.6529,-76.1011
38.4748,-76.1008
38.557,-76.1006
38.6446,-76.1003
38.6667,-76.1003
38.4705,-76.1
38.4716,-76.1
38.4716,-76.0997
38.4718,-76.0997
38.4745,-76.0997
38.5408,-76.0997
38.4578,-76.0995
38.5748,-76.0995
38.454,-76.0987
38.4751,-76.0987
38.4945,-76.0987
38.4743,-76.0984
38.633,-76.0984
38.5694,-76.0981
38.5559,-76.0979
38.5562,-76.0979
38.5565,-76.0979
38.5575,-76.0979
38.6492,-76.0979
38.5581,-76.0976
38.5594,-76.0976
38.63,-76.0976
38.4508,-76.0973
38.5397,-76.0973
38.5473,-76.0971
38.5527,-76.0965
38.543,-76.096
38.5492,-76.0957
38.5513,-76.0954
38.5411,-76.0952
38.6306,-76.0952
38.6308,-76.0952
38.4505,-76.0949
38.4505,-76.0946
38.5419,-76.0946
38.636,-76.0946
38.6362,-76.0946
38.6365,-76.0946
38.5511,-76.0944
38.5589,-76.0941
38.5562,-76.0938
38.6295,-76.0938
38.5592,-76.0935
38.5538,-76.093
38.3716,-76.0927
38.4492,-76.0925
38.5241,-76.0919
38.5489,-76.0919
38.5492,-76.0919
38.4422,-76.0917
38.4454,-76.0917
38.4438,-76.0914
38.5203,-76.0911
38.5284,-76.0909
38.5287,-76.0909
38.529,-76.0909
38.5314,-76.0906
38.5317,-76.0906
38.5319,-76.0906
38.6457,-76.0906
38.4443,-76.0903
38.4446,-76.0903
38.5354,-76.0903
38.5357,-76.0903
38.536,-76.0903
38.6457,-76.0903
38.5357,-76.09
38.536,-76.09
38.5365,-76.09
38.3438,-76.0895
38.5511,-76.0895
38.6723,-76.089
38.4519,-76.0887
38.4522,-76.0887
38.5176,-76.0887
38.5195,-76.0887
38.5392,-76.0887
38.5395,-76.0887
38.3705,-76.0882
38.5109,-76.0882
38.343,-76.0871
38.3476,-76.0855
38.3479,-76.0855
38.3495,-76.0855
38.6745,-76.0855
38.5371,-76.0852
38.5831,-76.0852
38.2608,-76.0849
38.26,-76.0838
38.6734,-76.0838
38.6618,-76.0836
38.5274,-76.0833
38.5279,-76.0833
38.4371,-76.083
38.5274,-76.083
38.5306,-76.083
38.2619,-76.0828
38.5152,-76.0828
38.2616,-76.0825
38.2622,-76.0825
38.5155,-76.0825
38.4858,-76.0817
38.5158,-76.0814
38.4966,-76.0812
38.6618,-76.0812
38.5047,-76.0809
38.4861,-76.0803
38.2619,-76.0801
38.2622,-76.0801
38.4939,-76.0801
38.4942,-76.0801
38.4947,-76.0801
38.4966,-76.0801
38.4955,-76.0798
38.4869,-76.0793
38.4872,-76.0793
38.4885,-76.0793
38.2622,-76.079
38.3279,-76.079
38.5158,-76.079
38.4947,-76.0787
38.4999,-76.0785
38.5012,-76.0785
38.4858,-76.0782
38.4861,-76.0782
38.4872,-76.0779
38.4891,-76.0779
38.5772,-76.0779
38.6486,-76.0779
38.6505,-76.0779
38.4883,-76.0776
38.4891,-76.0776
38.4904,-76.0776
38.4907,-76.0776
38.4958,-76.0774
38.4996,-76.0771
38.6432,-76.0771
38.6443,-76.0768
38.488,-76.0766
38.4883,-76.0766
38.4885,-76.0766
38.4891,-76.0766
38.4896,-76.0766
38.491,-76.0766
38.4912,-76.0763
38.4977,-76.076
38.6502,-76.0755
38.6497,-76.0752
38.6508,-76.0752
38.6535,-76.0752
38.6405,-76.075
38.5737,-76.0747
38.3764,-76.0739
38.4691,-76.0739
38.567,-76.0739
38.6335,-76.0739
38.4991,-76.0736
38.4991,-76.0733
38.6497,-76.0728
38.6548,-76.0728
38.657,-76.0725
38.5521,-76.0723
38.6397,-76.0723
38.5521,-76.0717
38.4637,-76.0714
38.4999,-76.0712
38.457,-76.0709
38.5513,-76.0706
38.4443,-76.0704
38.4918,-76.0704
38.4926,-76.0704
38.6535,-76.0704
38.491,-76.0701
38.4926,-76.0701
38.4929,-76.0701
38.4945,-76.0701
38.4937,-76.0698
38.4613,-76.0696
38.4802,-76.0696
38.2756,-76.0693
38.5346,-76.0693
38.4435,-76.069
38.4443,-76.069
38.4489,-76.0688
38.6203,-76.0685
38.4554,-76.0682
38.457,-76.0682
38.4443,-76.0677
38.447,-76.0677
38.45,-76.0677
38.4683,-76.0677
38.4689,-76.0677
38.471,-76.0677
38.5659,-76.0677
38.4489,-76.0674
38.4497,-76.0674
38.45,-76.0674
38.4721,-76.0674
38.5435,-76.0671
38.4381,-76.0669
38.4489,-76.0663
38.4559,-76.0661
38.4562,-76.0661
38.2775,-76.0655
38.474,-76.0653
38.6195,-76.0647
38.5476,-76.0644
38.6279,-76.0642
38.257,-76.0639
38.4613,-76.0634
38.6222,-76.0634
38.6257,-76.0631
38.2751,-76.0628
38.477,-76.0626
38.477,-76.0623
38.4551,-76.062
38.5325,-76.0617
38.6241,-76.0617
38.4454,-76.0615
38.4478,-76.0612
38.443,-76.0604
38.5125,-76.0604
38.536,-76.0604
38.4546,-76.0599
38.5276,-76.0599
38.6171,-76.0599
38.6174,-76.0599
38.5314,-76.0596
38.5098,-76.0593
38.4287,-76.0588
38.4468,-76.0588
38.4473,-76.0588
38.5028,-76.0582
38.5117,-76.058
38.5352,-76.058
38.4438,-76.0577
38.502,-76.0572
38.5055,-76.0569
38.5341,-76.0569
38.5109,-76.0566
38.5344,-76.0566
38.5368,-76.0566
38.606,-76.0566
38.6069,-76.0566
38.6085,-76.0566
38.4268,-76.0561
38.5039,-76.0561
38.502,-76.0558
38.5036,-76.0558
38.5249,-76.0558
38.4438,-76.0553
38.4263,-76.0547
38.5123,-76.0542
38.6074,-76.0542
38.5123,-76.0539
38.5128,-76.0539
38.5244,-76.0537
38.4244,-76.0529
38.4247,-76.0529
38.2589,-76.0526
38.5039,-76.052
38.5123,-76.0515
38.498,-76.0512
38.5023,-76.051
38.602,-76.0507
38.4823,-76.0496
38.4826,-76.0496
38.505,-76.0496
38.5977,-76.0496
38.598,-76.0496
38.498,-76.0488
38.498,-76.0485
38.4982,-76.0485
38.5001,-76.0485
38.5015,-76.0485
38.6031,-76.0483
38.6077,-76.048
38.2641,-76.0475
38.4799,-76.0475
38.4799,-76.0472
38.4796,-76.0469
38.4799,-76.0469
38.4699,-76.0467
38.4988,-76.0461
38.4815,-76.0458
38.4988,-76.0458
38.485,-76.0456
38.4872,-76.0456
38.5926,-76.045
38.4813,-76.0448
38.4602,-76.0445
38.4853,-76.0445
38.4856,-76.0445
38.4848,-76.0442
38.4867,-76.0442
38.591,-76.044
38.4891,-76.0432
38.5397,-76.0432
38.4902,-76.0429
38.498,-76.0426
38.4578,-76.0421
38.4613,-76.0421
38.6292,-76.0421
38.4613,-76.0418
38.4848,-76.0418
38.5397,-76.0415
38.4756,-76.0413
38.6192,-76.0413
38.457,-76.041
38.4799,-76.041
38.4805,-76.041
38.4602,-76.0407
38.4613,-76.0407
38.4616,-76.0407
38.4805,-76.0407
38.4683,-76.0405
38.4953,-76.0405
38.5381,-76.0405
38.54,-76.0402
38.4991,-76.0399
38.4783,-76.0396
38.4613,-76.0394
38.4664,-76.0394
38.4667,-76.0394
38.4667,-76.0391
38.4691,-76.0391
38.5373,-76.0391
38.4675,-76.0388
38.4691,-76.0388
38.4694,-76.0388
38.4713,-76.0388
38.477,-76.0386
38.4832,-76.0386
38.4829,-76.0383
38.5365,-76.038
38.5424,-76.0378
38.4759,-76.0375
38.6184,-76.0375
38.6187,-76.0375
38.6219,-76.0375
38.6222,-76.0375
38.457,-76.0372
38.4759,-76.0372
38.4675,-76.037
38.4675,-76.0367
38.4678,-76.0367
38.5362,-76.0367
38.56,-76.0367
38.5608,-76.0367
38.5613,-76.0367
38.4675,-76.0364
38.5616,-76.0356
38.5346,-76.0353
38.5397,-76.0353
38.4546,-76.0351
38.5268,-76.0351
38.4546,-76.0348
38.4559,-76.0348
38.4778,-76.0348
38.4554,-76.0345
38.4832,-76.0345
38.6179,-76.034
38.4716,-76.0337
38.5376,-76.0332
38.56,-76.0332
38.5268,-76.0324
38.5349,-76.0318
38.4462,-76.0316
38.5928,-76.0313
38.6182,-76.0313
38.5268,-76.031
38.5133,-76.0308
38.436,-76.0297
38.5141,-76.0291
38.6109,-76.0291
38.4473,-76.0289
38.5998,-76.0283
38.6723,-76.0283
38.4446,-76.0281
38.446,-76.0281
38.5866,-76.0281
38.6106,-76.0281
38.6139,-76.0278
38.6187,-76.0278
38.6066,-76.0273
38.5128,-76.027
38.5812,-76.027
38.6063,-76.027
38.6069,-76.027
38.6071,-76.027
38.6106,-76.027
38.6074,-76.0267
38.6036,-76.0259
38.6042,-76.0259
38.6039,-76.0256
38.6136,-76.0254
38.4484,-76.0251
38.5958,-76.0251
38.5236,-76.0248
38.612,-76.0243
38.5201,-76.024
38.612,-76.024
38.5209,-76.0237
38.6042,-76.0235
38.6044,-76.0235
38.6047,-76.0235
38.4363,-76.0229
38.5885,-76.0229
38.5015,-76.0227
38.6691,-76.0227
38.4514,-76.0224
38.5015,-76.0224
38.5958,-76.0224
38.6688,-76.0224
38.6707,-76.0224
38.6042,-76.0221
38.668,-76.0213
38.6683,-76.0213
38.509,-76.0211
38.4387,-76.0208
38.5093,-76.0208
38.4398,-76.0202
38.5034,-76.02
38.5988,-76.02
38.6042,-76.0197
38.6039,-76.0194
38.668,-76.0189
38.5969,-76.0186
38.6004,-76.0173
38.6023,-76.0173
38.5969,-76.0162
38.5996,-76.0162
38.5486,-76.0151
38.4621,-76.0146
38.481,-76.0135
38.4821,-76.0135
38.3099,-76.0132
38.4815,-76.0132
38.4845,-76.0132
38.4861,-76.0132
38.4759,-76.0127
38.4988,-76.0127
38.4756,-76.0124
38.4834,-76.0122
38.5624,-76.0122
38.3069,-76.0111
38.3072,-76.0111
38.4821,-76.0111
38.5624,-76.0105
38.657,-76.0105
38.4505,-76.0103
38.4737,-76.0103
38.6678,-76.0092
38.4735,-76.0089
38.643,-76.0089
38.6678,-76.0089
38.3061,-76.0087
38.3072,-76.0087
38.3077,-76.0087
38.3112,-76.0087
38.5543,-76.0087
38.5554,-76.0087
38.5589,-76.0087
38.308,-76.0084
38.3083,-76.0084
38.3107,-76.0084
38.6632,-76.0081
38.4408,-76.0078
38.5648,-76.0078
38.3072,-76.0073
38.3083,-76.0073
38.3115,-76.007
38.4821,-76.007
38.6438,-76.0068
38.6435,-76.0065
38.5597,-76.006
38.5613,-76.006
38.5592,-76.0057
38.5597,-76.0057
38.56,-76.0057
38.5546,-76.0049
38.484,-76.0043
38.5689,-76.0027
38.6017,-76.0025
38.4522,-76.0011
38.5581,-76.0008
38.5206,-76.0
38.5252,-76.0
38.6117,-75.9998
38.6133,-75.9992
38.4527,-75.999
38.6074,-75.9984
38.6341,-75.9984
38.6333,-75.9981
38.5214,-75.9979
38.4511,-75.9976
38.453,-75.9976
38.5036,-75.9973
38.6095,-75.9971
38.6139,-75.9971
38.6155,-75.9971
38.4654,-75.9968
38.5176,-75.9968
38.6333,-75.9957
38.6244,-75.9952
38.4565,-75.9946
38.5831,-75.9946
38.605,-75.9946
38.5158,-75.9944
38.5163,-75.9944
38.6653,-75.9944
38.4939,-75.9941
38.6228,-75.9941
38.4955,-75.9938
38.5212,-75.9938
38.5136,-75.9933
38.5131,-75.993
38.5133,-75.993
38.6691,-75.993
38.453,-75.9928
38.5031,-75.9925
38.529,-75.9922
38.5117,-75.9919
38.512,-75.9919
38.6715,-75.9917
38.502,-75.9914
38.502,-75.9911
38.5023,-75.9911
38.5036,-75.9911
38.5109,-75.9909
38.6645,-75.9909
38.6634,-75.9906
38.6637,-75.9906
38.6691,-75.9903
38.6702,-75.9903
38.5031,-75.9901
38.4858,-75.9898
38.5101,-75.9895
38.6618,-75.9895
38.4982,-75.989
38.502,-75.989
38.5093,-75.9884
38.4974,-75.9879
38.5212,-75.9879
38.6718,-75.9879
38.671,-75.9876
38.6718,-75.9876
38.5088,-75.9874
38.3109,-75.9871
38.3128,-75.9871
38.5082,-75.9871
38.5085,-75.9871
38.5088,-75.9871
38.4726,-75.9866
38.5764,-75.9866
38.4818,-75.9863
38.5034,-75.986
38.5104,-75.986
38.3907,-75.9858
38.6405,-75.9858
38.3996,-75.9852
38.4718,-75.9852
38.5104,-75.9847
38.4756,-75.9839
38.4039,-75.9836
38.4845,-75.9836
38.4848,-75.9836
38.5575,-75.9836
38.5802,-75.9836
38.5807,-75.9836
38.4848,-75.9833
38.4853,-75.9833
38.5004,-75.9828
38.5767,-75.9828
38.4037,-75.9825
38.5802,-75.9825
38.581,-75.9825
38.4028,-75.9822
38.5802,-75.9822
38.581,-75.9822
38.5821,-75.9822
38.5826,-75.9822
38.4748,-75.9814
38.4856,-75.9812
38.4613,-75.9809
38.4837,-75.9809
38.6413,-75.9809
38.4869,-75.9806
38.6419,-75.9806
38.4759,-75.9804
38.4826,-75.9798
38.4829,-75.9798
38.4832,-75.9798
38.5535,-75.9798
38.3931,-75.9796
38.5026,-75.9787
38.4867,-75.9785
38.477,-75.9777
38.5335,-75.9774
38.5829,-75.9771
38.6505,-75.9769
38.4699,-75.9766
38.4702,-75.9766
38.4708,-75.9766
38.4726,-75.9766
38.4767,-75.9766
38.4729,-75.9763
38.4562,-75.976
38.4654,-75.9758
38.4667,-75.9758
38.467,-75.9758
38.5411,-75.9758
38.471,-75.9755
38.4713,-75.9755
38.4937,-75.9755
38.5411,-75.9755
38.4691,-75.9752
38.4721,-75.9752
38.5767,-75.9752
38.4559,-75.975
38.5346,-75.975
38.4562,-75.9747
38.5397,-75.9747
38.4624,-75.9744
38.4627,-75.9744
38.4659,-75.9744
38.4662,-75.9744
38.54,-75.9744
38.5403,-75.9744
38.6435,-75.9744
38.4729,-75.9742
38.4732,-75.9742
38.4535,-75.9739
38.4543,-75.9739
38.53,-75.9739
38.4532,-75.9736
38.4562,-75.9736
38.4619,-75.9734
38.4659,-75.9734
38.4662,-75.9734
38.4667,-75.9734
38.4902,-75.9734
38.54,-75.9734
38.5411,-75.9734
38.4654,-75.9731
38.4697,-75.9731
38.4732,-75.9728
38.4735,-75.9728
38.4721,-75.9725
38.4732,-75.9725
38.4602,-75.9723
38.4605,-75.9723
38.4613,-75.9723
38.4632,-75.9723
38.5384,-75.9723
38.4613,-75.972
38.4632,-75.972
38.4648,-75.972
38.4659,-75.972
38.4667,-75.972
38.5387,-75.972
38.4654,-75.9717
38.4284,-75.9715
38.4535,-75.9712
38.4778,-75.9712
38.5311,-75.9712
38.4549,-75.9709
38.4805,-75.9709
38.5384,-75.9709
38.4662,-75.9707
38.4667,-75.9707
38.467,-75.9707
38.4678,-75.9707
38.4686,-75.9707
38.4689,-75.9707
38.4708,-75.9707
38.4724,-75.9707
38.5214,-75.9707
38.4689,-75.9704
38.474,-75.9704
38.4519,-75.9701
38.4732,-75.9701
38.4735,-75.9701
38.4743,-75.9701
38.6025,-75.9701
38.4503,-75.9698
38.4805,-75.9698
38.6044,-75.9698
38.4611,-75.9696
38.4619,-75.9696
38.4624,-75.9696
38.4627,-75.9696
38.4635,-75.9696
38.4659,-75.9696
38.4662,-75.9696
38.5141,-75.9696
38.5381,-75.9696
38.54,-75.9696
38.5403,-75.9696
38.4659,-75.9693
38.4705,-75.9693
38.4708,-75.9693
38.4708,-75.969
38.5203,-75.969
38.4522,-75.9688
38.5354,-75.9688
38.4303,-75.9685
38.4573,-75.9685
38.4576,-75.9685
38.4605,-75.9685
38.4619,-75.9685
38.5357,-75.9685
38.5379,-75.9685
38.4616,-75.9682
38.4619,-75.9682
38.4627,-75.9682
38.4646,-75.9682
38.5379,-75.9682
38.6195,-75.9682
38.4697,-75.968
38.4276,-75.9677
38.477,-75.9677
38.5292,-75.9677
38.6047,-75.9677
38.6052,-75.9677
38.606,-75.9677
38.5276,-75.9674
38.529,-75.9674
38.4619,-75.9672
38.4635,-75.9672
38.4662,-75.9672
38.467,-75.9672
38.6731,-75.9672
38.4662,-75.9669
38.467,-75.9669
38.5187,-75.9669
38.4681,-75.9666
38.519,-75.9666
38.626,-75.9666
38.6268,-75.9666
38.602,-75.9663
38.606,-75.9663
38.6271,-75.9663
38.46,-75.9661
38.4627,-75.9661
38.5373,-75.9661
38.4635,-75.9658
38.6696,-75.9658
38.5171,-75.9655
38.5209,-75.9655
38.426,-75.9653
38.602,-75.9653
38.6039,-75.9653
38.6071,-75.9653
38.6079,-75.9653
38.4249,-75.965
38.426,-75.965
38.4306,-75.965
38.4573,-75.9647
38.5187,-75.9645
38.6723,-75.9645
38.6731,-75.9645
38.6009,-75.9642
38.4268,-75.9639
38.6033,-75.9639
38.6039,-75.9639
38.5866,-75.9637
38.5182,-75.9634
38.5939,-75.9634
38.6715,-75.9631
38.4187,-75.9628
38.5182,-75.9628
38.5225,-75.9628
38.4311,-75.9626
38.5074,-75.9623
38.5341,-75.9623
38.6626,-75.9623
38.5942,-75.962
38.4182,-75.9618
38.5998,-75.9618
38.5012,-75.9615
38.605,-75.9615
38.6058,-75.9615
38.4303,-75.9612
38.6071,-75.9612
38.6109,-75.9612
38.5182,-75.961
38.5185,-75.9607
38.5185,-75.9604
38.5282,-75.9601
38.4885,-75.9596
38.5433,-75.9596
38.6715,-75.9596
38.4885,-75.9593
38.4896,-75.9593
38.6688,-75.9593
38.6696,-75.9593
38.4993,-75.9591
38.609,-75.9591
38.6082,-75.9588
38.5228,-75.9577
38.4182,-75.9566
38.5193,-75.9566
38.4807,-75.9564
38.4193,-75.9556
38.4196,-75.9556
38.4217,-75.9556
38.4969,-75.9556
38.4236,-75.9553
38.5004,-75.9553
38.5023,-75.955
38.5182,-75.9548
38.4939,-75.9545
38.492,-75.9542
38.4939,-75.9542
38.4942,-75.9542
38.4977,-75.9542
38.4236,-75.9539
38.4239,-75.9539
38.4977,-75.9539
38.6413,-75.9534
38.5185,-75.9531
38.4977,-75.9529
38.4255,-75.9526
38.4266,-75.9523
38.6467,-75.9521
38.6015,-75.9518
38.4872,-75.9513
38.4872,-75.951
38.6424,-75.951
38.644,-75.951
38.6475,-75.951
38.4637,-75.9507
38.4942,-75.9507
38.6443,-75.9507
38.4945,-75.9504
38.6378,-75.9502
38.6389,-75.9502
38.505,-75.9499
38.6381,-75.9499
38.6389,-75.9499
38.6416,-75.9496
38.6459,-75.9496
38.6462,-75.9496
38.4193,-75.9491
38.4239,-75.9488
38.505,-75.9488
38.6467,-75.9486
38.4934,-75.9483
38.4937,-75.9483
38.6475,-75.9483
38.3247,-75.9478
38.5589,-75.9478
38.6405,-75.9478
38.6408,-75.9478
38.637,-75.9475
38.6378,-75.9475
38.6381,-75.9475
38.6405,-75.9472
38.6408,-75.9472
38.6473,-75.9472
38.4929,-75.9469
38.647,-75.9469
38.6473,-75.9469
38.63,-75.9467
38.454,-75.9464
38.6384,-75.9464
38.6389,-75.9464
38.6392,-75.9464
38.4524,-75.9461
38.478,-75.9461
38.4783,-75.9461
38.6381,-75.9461
38.4134,-75.9456
38.471,-75.9456
38.4718,-75.9453
38.6338,-75.9453
38.6427,-75.9451
38.4586,-75.9448
38.4142,-75.9445
38.6505,-75.9445
38.4524,-75.944
38.6643,-75.944
38.4586,-75.9437
38.6149,-75.9437
38.643,-75.9437
38.6581,-75.9426
38.4589,-75.9424
