lat,lon
38.5554,-75.9402
38.5562,-75.9402
38.5565,-75.9402
38.557,-75.9402
38.5592,-75.9402
38.4778,-75.9399
38.5311,-75.9399
38.5589,-75.9399
38.5592,-75.9399
38.5597,-75.9399
38.6149,-75.9399
38.4392,-75.9397
38.44,-75.9397
38.5176,-75.9397
38.6268,-75.9397
38.6273,-75.9397
38.6489,-75.9397
38.6492,-75.9397
38.4392,-75.9394
38.44,-75.9394
38.4408,-75.9394
38.4419,-75.9394
38.6273,-75.9394
38.6276,-75.9394
38.4419,-75.9391
38.5249,-75.9391
38.5538,-75.9391
38.5543,-75.9391
38.5546,-75.9391
38.6276,-75.9391
38.6295,-75.9391
38.6298,-75.9391
38.5335,-75.9389
38.5354,-75.9389
38.6149,-75.9389
38.5168,-75.9386
38.44,-75.9383
38.5141,-75.9383
38.5168,-75.9383
38.4408,-75.938
38.4411,-75.938
38.4427,-75.938
38.5187,-75.938
38.6257,-75.938
38.6268,-75.938
38.6271,-75.938
38.6273,-75.938
38.6295,-75.938
38.5327,-75.9378
38.5335,-75.9378
38.5338,-75.9378
38.5341,-75.9378
38.6141,-75.9378
38.5327,-75.9375
38.533,-75.9375
38.5333,-75.9375
38.5338,-75.9375
38.5341,-75.9375
38.5354,-75.9375
38.5357,-75.9375
38.5365,-75.9375
38.5379,-75.9375
38.6141,-75.9375
38.6144,-75.9375
38.6149,-75.9375
38.5141,-75.9372
38.5341,-75.9372
38.5346,-75.9372
38.5349,-75.9372
38.5365,-75.9372
38.5379,-75.9372
38.6136,-75.9372
38.6141,-75.9372
38.6144,-75.9372
38.6149,-75.9372
38.4403,-75.937
38.4419,-75.937
38.4435,-75.937
38.4438,-75.937
38.4443,-75.937
38.4446,-75.937
38.4449,-75.937
38.4454,-75.937
38.6263,-75.937
38.6268,-75.937
38.6298,-75.937
38.4438,-75.9367
38.4443,-75.9367
38.4446,-75.9367
38.4454,-75.9367
38.4457,-75.9367
38.4462,-75.9367
38.4465,-75.9367
38.4732,-75.9367
38.5546,-75.9367
38.6295,-75.9367
38.6311,-75.9367
38.4457,-75.9364
38.4462,-75.9364
38.4465,-75.9364
38.4468,-75.9364
38.447,-75.9364
38.4473,-75.9364
38.4489,-75.9364
38.4492,-75.9364
38.45,-75.9364
38.4503,-75.9364
38.4735,-75.9364
38.5325,-75.9364
38.5327,-75.9364
38.533,-75.9364
38.5546,-75.9364
38.4573,-75.9362
38.5133,-75.9362
38.5141,-75.9362
38.44,-75.9359
38.4403,-75.9359
38.6257,-75.9359
38.4403,-75.9356
38.5222,-75.9356
38.5238,-75.9356
38.5241,-75.9356
38.626,-75.9356
38.4484,-75.9354
38.4503,-75.9354
38.4524,-75.9354
38.4535,-75.9354
38.4538,-75.9354
38.4751,-75.9354
38.477,-75.9354
38.5327,-75.9354
38.5333,-75.9354
38.5335,-75.9354
38.5338,-75.9354
38.5344,-75.9354
38.5546,-75.9354
38.6122,-75.9354
38.6125,-75.9354
38.6128,-75.9354
38.4516,-75.9351
38.5327,-75.9351
38.533,-75.9351
38.5333,-75.9351
38.5335,-75.9351
38.5338,-75.9351
38.5341,-75.9351
38.6125,-75.9351
38.4314,-75.9348
38.5357,-75.9348
38.5168,-75.9345
38.5171,-75.9345
38.5176,-75.9345
38.5179,-75.9345
38.5187,-75.9345
38.6252,-75.9345
38.446,-75.9343
38.4462,-75.9343
38.4468,-75.9343
38.4497,-75.9343
38.45,-75.9343
38.4503,-75.9343
38.4743,-75.9343
38.5249,-75.9343
38.5252,-75.9343
38.5538,-75.9343
38.5546,-75.9343
38.6349,-75.9343
38.4487,-75.934
38.45,-75.934
38.4503,-75.934
38.4514,-75.934
38.477,-75.934
38.5071,-75.934
38.553,-75.934
38.5538,-75.934
38.612,-75.934
38.6122,-75.934
38.6125,-75.934
38.5063,-75.9337
38.5071,-75.9337
38.612,-75.9337
38.6122,-75.9337
38.6125,-75.9337
38.4357,-75.9335
38.436,-75.9335
38.4403,-75.9335
38.4406,-75.9335
38.4408,-75.9335
38.4411,-75.9335
38.4414,-75.9335
38.5152,-75.9335
38.5163,-75.9335
38.5168,-75.9335
38.5171,-75.9335
38.5206,-75.9335
38.5209,-75.9335
38.5217,-75.9335
38.6244,-75.9335
38.416,-75.9332
38.44,-75.9332
38.4403,-75.9332
38.4408,-75.9332
38.4411,-75.9332
38.4414,-75.9332
38.4419,-75.9332
38.4422,-75.9332
38.4425,-75.9332
38.4433,-75.9332
38.4435,-75.9332
38.5182,-75.9332
38.5203,-75.9332
38.5206,-75.9332
38.5209,-75.9332
38.5249,-75.9332
38.416,-75.9329
38.4408,-75.9329
38.4411,-75.9329
38.4414,-75.9329
38.4419,-75.9329
38.4422,-75.9329
38.4425,-75.9329
38.4427,-75.9329
38.443,-75.9329
38.4433,-75.9329
38.4435,-75.9329
38.4457,-75.9329
38.4465,-75.9329
38.4481,-75.9329
38.4484,-75.9329
38.5209,-75.9329
38.5214,-75.9329
38.5511,-75.9329
38.5519,-75.9329
38.4576,-75.9327
38.4581,-75.9327
38.4584,-75.9327
38.4589,-75.9327
38.5079,-75.9327
38.509,-75.9327
38.5344,-75.9327
38.612,-75.9327
38.6122,-75.9327
38.4573,-75.9324
38.4576,-75.9324
38.4584,-75.9324
38.4627,-75.9324
38.509,-75.9324
38.5098,-75.9324
38.516,-75.9321
38.5163,-75.9321
38.5168,-75.9321
38.5171,-75.9321
38.5176,-75.9321
38.5179,-75.9321
38.5182,-75.9321
38.4433,-75.9319
38.4435,-75.9319
38.4438,-75.9319
38.4441,-75.9319
38.4446,-75.9319
38.4449,-75.9319
38.4492,-75.9319
38.45,-75.9319
38.4503,-75.9319
38.4492,-75.9316
38.4503,-75.9316
38.5344,-75.9316
38.6114,-75.9316
38.509,-75.9313
38.5098,-75.9313
38.5352,-75.9313
38.5357,-75.9313
38.6112,-75.9313
38.6114,-75.9313
38.4317,-75.931
38.4344,-75.931
38.4584,-75.931
38.509,-75.931
38.5144,-75.931
38.5352,-75.931
38.5357,-75.931
38.416,-75.9308
38.4179,-75.9308
38.4379,-75.9308
38.4384,-75.9308
38.4387,-75.9308
38.439,-75.9308
38.4425,-75.9308
38.4427,-75.9308
38.443,-75.9308
38.4433,-75.9308
38.4438,-75.9308
38.4441,-75.9308
38.4446,-75.9308
38.4449,-75.9308
38.4452,-75.9308
38.5182,-75.9308
38.5187,-75.9308
38.519,-75.9308
38.5193,-75.9308
38.5203,-75.9308
38.5206,-75.9308
38.416,-75.9305
38.4171,-75.9305
38.4425,-75.9305
38.4427,-75.9305
38.443,-75.9305
38.4433,-75.9305
38.4438,-75.9305
38.4441,-75.9305
38.4446,-75.9305
38.4449,-75.9305
38.4452,-75.9305
38.4454,-75.9305
38.4457,-75.9305
38.446,-75.9305
38.4481,-75.9305
38.4446,-75.9302
38.4449,-75.9302
38.4452,-75.9302
38.4454,-75.9302
38.4457,-75.9302
38.446,-75.9302
38.4465,-75.9302
38.4473,-75.9302
38.4492,-75.9302
38.6109,-75.9302
38.4314,-75.93
38.4322,-75.93
38.4325,-75.93
38.433,-75.93
38.4346,-75.93
38.4349,-75.93
38.4352,-75.93
38.4368,-75.93
38.5098,-75.93
38.5101,-75.93
38.5144,-75.93
38.5147,-75.93
38.5152,-75.93
38.5163,-75.93
38.5166,-75.93
38.5168,-75.93
38.5171,-75.93
38.433,-75.9297
38.4333,-75.9297
38.4336,-75.9297
38.4338,-75.9297
38.4344,-75.9297
38.4346,-75.9297
38.4349,-75.9297
38.4398,-75.9297
38.492,-75.9297
38.5133,-75.9297
38.5136,-75.9297
38.5139,-75.9297
38.5141,-75.9297
38.5144,-75.9297
38.5147,-75.9297
38.5163,-75.9297
38.5166,-75.9297
38.5168,-75.9297
38.5176,-75.9297
38.5179,-75.9297
38.5187,-75.9297
38.519,-75.9297
38.5193,-75.9297
38.5198,-75.9297
38.416,-75.9294
38.4163,-75.9294
38.4395,-75.9294
38.4398,-75.9294
38.492,-75.9294
38.5163,-75.9294
38.5171,-75.9294
38.5174,-75.9294
38.5176,-75.9294
38.5179,-75.9294
38.5187,-75.9294
38.519,-75.9294
38.5193,-75.9294
38.5195,-75.9294
38.6306,-75.9294
38.4484,-75.9292
38.4487,-75.9292
38.5106,-75.9289
38.5109,-75.9289
38.5112,-75.9289
38.4325,-75.9286
38.4328,-75.9286
38.433,-75.9286
38.4333,-75.9286
38.4336,-75.9286
38.4338,-75.9286
38.4344,-75.9286
38.5112,-75.9286
38.5114,-75.9286
38.5133,-75.9286
38.5136,-75.9286
38.5139,-75.9286
38.5141,-75.9286
38.5152,-75.9286
38.4328,-75.9283
38.433,-75.9283
38.4333,-75.9283
38.4336,-75.9283
38.4338,-75.9283
38.4341,-75.9283
38.5117,-75.9283
38.512,-75.9283
38.5136,-75.9283
38.5139,-75.9283
38.5141,-75.9283
38.5144,-75.9283
38.5147,-75.9283
38.5152,-75.9283
38.5155,-75.9283
38.5158,-75.9283
38.516,-75.9283
38.5163,-75.9283
38.5174,-75.9283
38.5176,-75.9283
38.5179,-75.9283
38.5182,-75.9283
38.5185,-75.9283
38.4465,-75.9281
38.4484,-75.9281
38.4492,-75.9281
38.4225,-75.9278
38.4225,-75.9275
38.5085,-75.9275
38.433,-75.9273
38.4333,-75.9273
38.4336,-75.9273
38.5136,-75.9273
38.5139,-75.9273
38.5147,-75.9273
38.515,-75.9273
38.516,-75.9273
38.5163,-75.9273
38.5166,-75.9273
38.5168,-75.9273
38.4171,-75.927
38.4904,-75.927
38.4912,-75.927
38.5171,-75.927
38.5174,-75.927
38.5179,-75.927
38.519,-75.927
38.4179,-75.9267
38.4182,-75.9267
38.4457,-75.9267
38.446,-75.9267
38.5063,-75.9265
38.5071,-75.9265
38.5074,-75.9265
38.5077,-75.9265
38.5136,-75.9262
38.5139,-75.9262
38.5147,-75.9262
38.515,-75.9262
38.5152,-75.9262
38.4341,-75.9259
38.4344,-75.9259
38.4349,-75.9259
38.5179,-75.9259
38.5182,-75.9259
38.5185,-75.9259
38.5187,-75.9259
38.519,-75.9259
38.5193,-75.9259
38.4155,-75.9257
38.416,-75.9257
38.4163,-75.9257
38.4166,-75.9257
38.4171,-75.9257
38.4179,-75.9257
38.4182,-75.9257
38.419,-75.9257
38.4193,-75.9257
38.4198,-75.9257
38.446,-75.9257
38.4487,-75.9257
38.4187,-75.9254
38.419,-75.9254
38.4193,-75.9254
38.446,-75.9254
38.4468,-75.9254
38.4514,-75.9254
38.4522,-75.9254
38.5055,-75.9254
38.5058,-75.9254
38.5071,-75.9254
38.4514,-75.9251
38.5055,-75.9251
38.5058,-75.9251
38.5071,-75.9251
38.5074,-75.9251
38.5077,-75.9251
38.5088,-75.9251
38.5071,-75.9248
38.5074,-75.9248
38.5077,-75.9248
38.5088,-75.9248
38.509,-75.9248
38.5093,-75.9248
38.4155,-75.9246
38.4158,-75.9246
38.416,-75.9246
38.4163,-75.9246
38.4166,-75.9246
38.4171,-75.9246
38.4174,-75.9246
38.4912,-75.9246
38.4915,-75.9246
38.4158,-75.9243
38.416,-75.9243
38.4163,-75.9243
38.4166,-75.9243
38.4171,-75.9243
38.4174,-75.9243
38.4182,-75.9243
38.4185,-75.9243
38.4187,-75.9243
38.419,-75.9243
38.4193,-75.9243
38.4441,-75.9243
38.4452,-75.9243
38.4468,-75.9243
38.4961,-75.9243
38.4171,-75.924
38.4174,-75.924
38.4177,-75.924
38.4179,-75.924
38.4182,-75.924
38.4187,-75.924
38.419,-75.924
38.4441,-75.924
38.4452,-75.924
38.4877,-75.9238
38.4877,-75.9235
38.519,-75.9235
38.4958,-75.9232
38.519,-75.9232
38.5193,-75.9232
38.4252,-75.923
38.4263,-75.923
38.5063,-75.923
38.5066,-75.923
38.5069,-75.923
38.5066,-75.9227
38.5077,-75.9227
38.5096,-75.9227
38.4842,-75.9224
38.485,-75.9224
38.4877,-75.9224
38.5088,-75.9224
38.509,-75.9224
38.5093,-75.9224
38.5101,-75.9224
38.6494,-75.9224
38.485,-75.9221
38.4853,-75.9221
38.4877,-75.9221
38.4885,-75.9221
38.4888,-75.9221
38.4912,-75.9221
38.6494,-75.9221
38.6737,-75.9221
38.6748,-75.9221
38.4174,-75.9219
38.4177,-75.9219
38.4179,-75.9219
38.4182,-75.9219
38.419,-75.9219
38.4193,-75.9219
38.4955,-75.9219
38.4958,-75.9219
38.4177,-75.9216
38.4182,-75.9216
38.4193,-75.9216
38.5061,-75.9213
38.5063,-75.9213
38.5077,-75.9213
38.5082,-75.9213
38.5088,-75.9213
38.5093,-75.9213
38.4877,-75.9211
38.4931,-75.9211
38.6494,-75.9211
38.4355,-75.9208
38.4912,-75.9208
38.4931,-75.9208
38.4185,-75.9205
38.419,-75.9205
38.4231,-75.9203
38.4842,-75.9203
38.4845,-75.9203
38.5061,-75.9203
38.5074,-75.9203
38.6713,-75.9203
38.6715,-75.9203
38.6718,-75.9203
38.4845,-75.92
38.4869,-75.92
38.4872,-75.92
38.5096,-75.92
38.6494,-75.92
38.6718,-75.92
38.4869,-75.9197
38.4888,-75.9197
38.6494,-75.9197
38.4745,-75.9195
38.4745,-75.9192
38.5066,-75.9192
38.5093,-75.9189
38.5096,-75.9189
38.671,-75.9189
38.6713,-75.9189
38.5066,-75.9186
38.5093,-75.9186
38.671,-75.9186
38.4912,-75.9184
38.4915,-75.9184
38.492,-75.9184
38.5185,-75.9184
38.4942,-75.9181
38.495,-75.9181
38.4737,-75.9178
38.4885,-75.9176
38.4915,-75.9173
38.4912,-75.917
38.4915,-75.917
38.4918,-75.917
38.4931,-75.917
38.4942,-75.917
38.4228,-75.9168
38.4737,-75.9168
38.5085,-75.9165
38.6699,-75.9165
38.4861,-75.9162
38.5069,-75.9162
38.5077,-75.9162
38.5088,-75.9162
38.4923,-75.916
38.4945,-75.916
38.495,-75.916
38.4737,-75.9157
38.4945,-75.9157
38.4737,-75.9154
38.474,-75.9154
38.5069,-75.9151
38.5088,-75.9151
38.6691,-75.9151
38.4896,-75.9149
38.4888,-75.9146
38.4891,-75.9146
38.4896,-75.9146
38.4918,-75.9146
38.4923,-75.9146
38.4926,-75.9146
38.4929,-75.9146
38.4934,-75.9146
38.4923,-75.9143
38.4926,-75.9143
38.4929,-75.9143
38.4266,-75.9141
38.4732,-75.9133
38.4737,-75.9133
38.4732,-75.913
38.4737,-75.913
38.4926,-75.9122
38.4929,-75.9122
38.4729,-75.9119
38.4929,-75.9119
38.4729,-75.9116
38.4034,-75.9114
38.4034,-75.9111
38.4926,-75.9108
38.6257,-75.9108
38.6265,-75.9108
38.4718,-75.9106
38.4721,-75.9106
38.4724,-75.9106
38.4726,-75.9106
38.4732,-75.9106
38.4832,-75.91
38.4702,-75.9098
38.4918,-75.9098
38.4929,-75.9098
38.4697,-75.9095
38.471,-75.9095
38.3956,-75.9089
38.3975,-75.9089
38.398,-75.9089
38.3983,-75.9089
38.4061,-75.9087
38.4632,-75.9087
38.4635,-75.9087
38.4648,-75.9087
38.4651,-75.9087
38.4918,-75.9087
38.6241,-75.9087
38.6246,-75.9087
38.6249,-75.9087
38.4061,-75.9084
38.464,-75.9084
38.491,-75.9084
38.4643,-75.9081
38.4656,-75.9081
38.4659,-75.9081
38.4662,-75.9081
38.3953,-75.9079
38.3956,-75.9079
38.3972,-75.9079
38.3975,-75.9079
38.398,-75.9079
38.3983,-75.9079
38.3991,-75.9079
38.4007,-75.9079
38.4554,-75.9079
38.3972,-75.9076
38.3975,-75.9076
38.3983,-75.9076
38.3991,-75.9076
38.3999,-75.9076
38.4007,-75.9076
38.4018,-75.9076
38.4829,-75.9076
38.484,-75.9076
38.4864,-75.9076
38.6238,-75.9076
38.4007,-75.9073
38.4026,-75.9073
38.46,-75.9073
38.4829,-75.9073
38.4832,-75.9073
38.4837,-75.9073
38.6233,-75.9073
38.6238,-75.9073
38.4708,-75.9071
38.3956,-75.9068
38.3953,-75.9065
38.3956,-75.9065
38.3964,-75.9065
38.3972,-75.9065
38.3975,-75.9065
38.4516,-75.9065
38.3953,-75.9062
38.3956,-75.9062
38.3964,-75.9062
38.3975,-75.9062
38.3999,-75.9062
38.4018,-75.9062
38.4026,-75.9062
38.4813,-75.9062
38.4821,-75.9062
38.4829,-75.9062
38.4832,-75.9062
38.484,-75.9062
38.4848,-75.9062
38.4072,-75.906
38.4346,-75.906
38.4686,-75.906
38.4902,-75.906
38.2775,-75.9057
38.4713,-75.9057
38.4716,-75.9057
38.4721,-75.9057
38.4724,-75.9057
38.4708,-75.9054
38.4713,-75.9054
38.4724,-75.9054
38.4748,-75.9054
38.3972,-75.9052
38.3975,-75.9052
38.3983,-75.9052
38.401,-75.9052
38.4018,-75.9052
38.4805,-75.9052
38.4813,-75.9052
38.401,-75.9049
38.4018,-75.9049
38.4037,-75.9049
38.4319,-75.9049
38.4346,-75.9049
38.4338,-75.9046
38.4346,-75.9046
38.4627,-75.9046
38.3918,-75.9044
38.3921,-75.9044
38.3929,-75.9044
38.3956,-75.9044
38.4743,-75.9044
38.4751,-75.9044
38.4767,-75.9044
38.4778,-75.9044
38.394,-75.9041
38.3956,-75.9041
38.3964,-75.9041
38.3975,-75.9041
38.3983,-75.9041
38.4751,-75.9041
38.4767,-75.9041
38.477,-75.9041
38.4778,-75.9041
38.4805,-75.9041
38.3956,-75.9038
38.3964,-75.9038
38.3975,-75.9038
38.3983,-75.9038
38.401,-75.9038
38.4284,-75.9038
38.4635,-75.9036
38.4643,-75.9036
38.4646,-75.9036
38.4654,-75.9036
38.5203,-75.9036
38.523,-75.9036
38.5241,-75.9036
38.4654,-75.9033
38.4667,-75.9033
38.5214,-75.9033
38.5241,-75.9033
38.4751,-75.903
38.5241,-75.903
38.3948,-75.9027
38.477,-75.9027
38.4338,-75.9025
38.457,-75.9025
38.4576,-75.9025
38.4584,-75.9025
38.4624,-75.9025
38.4627,-75.9025
38.4635,-75.9025
38.4346,-75.9022
38.4349,-75.9022
38.46,-75.9022
38.4643,-75.9022
38.4646,-75.9022
38.4651,-75.9022
38.4654,-75.9022
38.4659,-75.9022
38.4662,-75.9022
38.467,-75.9022
38.5179,-75.9022
38.5187,-75.9022
38.5214,-75.9022
38.5222,-75.9022
38.4635,-75.9019
38.4646,-75.9019
38.4651,-75.9019
38.4654,-75.9019
38.4659,-75.9019
38.4662,-75.9019
38.4686,-75.9019
38.5187,-75.9019
38.5214,-75.9019
38.5222,-75.9019
38.2853,-75.9014
38.2856,-75.9014
38.4295,-75.9014
38.4535,-75.9014
38.5106,-75.9014
38.4295,-75.9011
38.4346,-75.9011
38.457,-75.9011
38.4573,-75.9011
38.4597,-75.9011
38.4605,-75.9011
38.4616,-75.9011
38.4619,-75.9011
38.5106,-75.9011
38.516,-75.9011
38.467,-75.9009
38.523,-75.9009
38.5233,-75.9009
38.2851,-75.9003
38.4222,-75.9003
38.4295,-75.9001
38.4578,-75.9001
38.4643,-75.9001
38.5176,-75.9001
38.5179,-75.9001
38.5198,-75.9001
38.2948,-75.8998
38.4349,-75.8998
38.4635,-75.8998
38.467,-75.8998
38.4673,-75.8998
38.5195,-75.8998
38.5203,-75.8998
38.5206,-75.8998
38.523,-75.8998
38.5233,-75.8998
38.4368,-75.8995
38.4662,-75.8995
38.467,-75.8995
38.4673,-75.8995
38.5195,-75.8995
38.5198,-75.8995
38.5236,-75.8995
38.5238,-75.8995
38.281,-75.8992
38.4276,-75.899
38.4284,-75.899
38.4287,-75.899
38.4295,-75.899
38.4306,-75.899
38.4276,-75.8987
38.4279,-75.8987
38.4284,-75.8987
38.4287,-75.8987
38.4295,-75.8987
38.4306,-75.8987
38.4654,-75.8984
38.4662,-75.8984
38.5209,-75.8984
38.4206,-75.8982
38.4222,-75.8982
38.4487,-75.8982
38.2851,-75.8979
38.4492,-75.8979
38.4495,-75.8979
38.257,-75.8976
38.26,-75.8976
38.4225,-75.8976
38.4233,-75.8976
38.4249,-75.8976
38.4284,-75.8976
38.4287,-75.8976
38.4654,-75.8974
38.519,-75.8974
38.5195,-75.8974
38.5198,-75.8974
38.5201,-75.8974
38.5228,-75.8974
38.523,-75.8974
38.5233,-75.8974
38.5236,-75.8974
38.2708,-75.8971
38.4646,-75.8971
38.5203,-75.8971
38.2835,-75.8965
38.4198,-75.8965
38.5055,-75.8965
38.2905,-75.8963
38.4295,-75.8963
38.2692,-75.896
38.4144,-75.8957
38.4646,-75.8957
38.419,-75.8955
38.4244,-75.8955
38.4263,-75.8955
38.4465,-75.8955
38.4468,-75.8955
38.4484,-75.8955
38.5047,-75.8955
38.2616,-75.8952
38.4271,-75.8952
38.4276,-75.8952
38.4279,-75.8952
38.4284,-75.8952
38.429,-75.8952
38.4295,-75.8952
38.4503,-75.8952
38.4284,-75.8949
38.4144,-75.8947
38.4395,-75.8947
38.4452,-75.8947
38.4993,-75.8947
38.4152,-75.8944
38.4163,-75.8944
38.4171,-75.8944
38.4179,-75.8944
38.4465,-75.8944
38.4484,-75.8944
38.4487,-75.8944
38.4982,-75.8944
38.5009,-75.8944
38.5036,-75.8944
38.5039,-75.8944
38.4171,-75.8941
38.4179,-75.8941
38.4187,-75.8941
38.4241,-75.8941
38.4244,-75.8941
38.4487,-75.8941
38.4514,-75.8941
38.5012,-75.8941
38.5036,-75.8941
38.5039,-75.8941
38.2657,-75.8939
38.2662,-75.8939
38.4338,-75.8939
38.2654,-75.8936
38.4082,-75.8936
38.4082,-75.8933
38.4398,-75.8933
38.4974,-75.8933
38.4982,-75.8933
38.4985,-75.8933
38.4179,-75.893
38.4182,-75.893
38.4187,-75.893
38.4433,-75.893
38.4974,-75.893
38.4982,-75.893
38.4985,-75.893
38.5012,-75.893
38.5017,-75.893
38.502,-75.893
38.4247,-75.8928
38.4249,-75.8928
38.4252,-75.8928
38.5131,-75.8928
38.2649,-75.8925
38.4055,-75.8925
38.4333,-75.8925
38.4336,-75.8925
38.267,-75.8922
38.2924,-75.8922
38.4055,-75.8922
38.4155,-75.892
38.4182,-75.892
38.4974,-75.892
38.4977,-75.892
38.502,-75.892
38.5028,-75.892
38.5031,-75.892
38.5036,-75.892
38.5047,-75.892
38.505,-75.892
38.4179,-75.8917
38.4182,-75.8917
38.4187,-75.8917
38.422,-75.8917
38.4225,-75.8917
38.4228,-75.8917
38.4233,-75.8917
38.4241,-75.8917
38.4244,-75.8917
38.4247,-75.8917
38.4249,-75.8917
38.5031,-75.8917
38.5044,-75.8917
38.5047,-75.8917
38.505,-75.8917
38.5055,-75.8917
38.5058,-75.8917
38.2816,-75.8914
38.422,-75.8914
38.4222,-75.8914
38.4225,-75.8914
38.4228,-75.8914
38.4239,-75.8914
38.4247,-75.8914
38.4249,-75.8914
38.4514,-75.8914
38.5047,-75.8914
38.505,-75.8914
38.5058,-75.8914
38.5117,-75.8914
38.4047,-75.8912
38.4055,-75.8912
38.4074,-75.8912
38.4082,-75.8912
38.409,-75.8912
38.4093,-75.8912
38.4885,-75.8912
38.4904,-75.8912
38.4912,-75.8912
38.492,-75.8912
38.4923,-75.8912
38.4931,-75.8912
38.4939,-75.8912
38.4947,-75.8912
38.495,-75.8912
38.4955,-75.8912
38.4958,-75.8912
38.2719,-75.8909
38.4082,-75.8909
38.409,-75.8909
38.4093,-75.8909
38.4136,-75.8909
38.492,-75.8909
38.4923,-75.8909
38.4931,-75.8909
38.4939,-75.8909
38.4947,-75.8909
38.495,-75.8909
38.4955,-75.8909
38.4958,-75.8909
38.4993,-75.8909
38.4996,-75.8909
38.4136,-75.8906
38.4139,-75.8906
38.4187,-75.8906
38.419,-75.8906
38.4993,-75.8906
38.4996,-75.8906
38.502,-75.8906
38.5023,-75.8906
38.4174,-75.8903
38.419,-75.8903
38.4206,-75.8903
38.4212,-75.8903
38.4214,-75.8903
38.4217,-75.8903
38.422,-75.8903
38.4222,-75.8903
38.4225,-75.8903
38.4228,-75.8903
38.4433,-75.8903
38.4993,-75.8903
38.5042,-75.8903
38.5044,-75.8903
38.5047,-75.8903
38.4055,-75.8901
38.4063,-75.8901
38.4066,-75.8901
38.4896,-75.8901
38.4055,-75.8898
38.4063,-75.8898
38.4074,-75.8898
38.2719,-75.8895
38.4058,-75.8895
38.4066,-75.8895
38.4074,-75.8895
38.4101,-75.8895
38.4128,-75.8895
38.4131,-75.8895
38.4341,-75.8895
38.4961,-75.8895
38.4966,-75.8895
38.4969,-75.8895
38.4204,-75.8893
38.4217,-75.8893
38.422,-75.8893
38.4228,-75.8893
38.5063,-75.8893
38.5079,-75.8893
38.5082,-75.8893
38.5085,-75.8893
38.5088,-75.8893
38.509,-75.8893
38.2595,-75.889
38.26,-75.889
38.3985,-75.889
38.4217,-75.889
38.422,-75.889
38.4222,-75.889
38.4788,-75.889
38.5069,-75.889
38.5085,-75.889
38.5088,-75.889
38.509,-75.889
38.5093,-75.889
38.5096,-75.889
38.5098,-75.889
38.3985,-75.8887
38.4039,-75.8887
38.4834,-75.8887
38.5088,-75.8887
38.5093,-75.8887
38.5096,-75.8887
38.4923,-75.8885
38.4966,-75.8885
38.4171,-75.8882
38.4193,-75.8882
38.4198,-75.8882
38.2746,-75.8879
38.419,-75.8879
38.4193,-75.8879
38.4196,-75.8879
38.4198,-75.8879
38.4201,-75.8879
38.4204,-75.8879
38.4209,-75.8879
38.4214,-75.8879
38.4217,-75.8879
38.5317,-75.8879
38.3993,-75.8877
38.4039,-75.8877
38.4063,-75.8877
38.4317,-75.8877
38.4325,-75.8877
38.4834,-75.8877
38.4039,-75.8874
38.4055,-75.8874
38.4063,-75.8874
38.4066,-75.8874
38.4074,-75.8874
38.4077,-75.8874
38.4325,-75.8874
38.4363,-75.8874
38.4907,-75.8874
38.4912,-75.8874
38.492,-75.8874
38.5174,-75.8874
38.4063,-75.8871
38.4066,-75.8871
38.4069,-75.8871
38.4074,-75.8871
38.4109,-75.8871
38.4112,-75.8871
38.4117,-75.8871
38.412,-75.8871
38.4904,-75.8871
38.4907,-75.8871
38.4101,-75.8868
38.4104,-75.8868
38.4112,-75.8868
38.4117,-75.8868
38.412,-75.8868
38.4166,-75.8868
38.4169,-75.8868
38.3985,-75.8866
38.3996,-75.8866
38.4217,-75.8866
38.422,-75.8866
38.4823,-75.8866
38.4826,-75.8866
38.5088,-75.8866
38.509,-75.8866
38.5096,-75.8866
38.5104,-75.8866
38.3993,-75.8863
38.4039,-75.8863
38.4042,-75.8863
38.4853,-75.8863
38.4869,-75.8863
38.488,-75.8863
38.5166,-75.8863
38.3198,-75.886
38.4039,-75.886
38.4042,-75.886
38.4047,-75.886
38.405,-75.886
38.4055,-75.886
38.4058,-75.886
38.4063,-75.886
38.4066,-75.886
38.4069,-75.886
38.4074,-75.886
38.4077,-75.886
38.4082,-75.886
38.4085,-75.886
38.4853,-75.886
38.4877,-75.886
38.488,-75.886
38.4885,-75.886
38.492,-75.886
38.3869,-75.8858
38.419,-75.8858
38.4193,-75.8858
38.6715,-75.8858
38.4171,-75.8855
38.4185,-75.8855
38.419,-75.8855
38.422,-75.8855
38.3985,-75.8852
38.3988,-75.8852
38.4807,-75.8852
38.5093,-75.8852
38.5096,-75.8852
38.5112,-75.8852
38.4039,-75.885
38.4069,-75.885
38.4088,-75.885
38.409,-75.885
38.4093,-75.885
38.4096,-75.885
38.4101,-75.885
38.4104,-75.885
38.4107,-75.885
38.4109,-75.885
38.4877,-75.885
38.4899,-75.885
38.4931,-75.885
38.4069,-75.8847
38.4082,-75.8847
38.4085,-75.8847
38.4093,-75.8847
38.4096,-75.8847
38.4101,-75.8847
38.4104,-75.8847
38.4109,-75.8847
38.4112,-75.8847
38.4931,-75.8847
38.4101,-75.8844
38.4104,-75.8844
38.4109,-75.8844
38.4112,-75.8844
38.4171,-75.8844
38.4174,-75.8844
38.398,-75.8842
38.3985,-75.8842
38.3988,-75.8842
38.3993,-75.8842
38.3996,-75.8842
